identifier,abs_difference,raw_difference,reason
39956502,6.970833333333333,-6.970833333333333,avg_token_per_clause
34423408,6.947204968944098,-6.947204968944098,avg_token_per_clause
39133483,6.916666666666666,6.916666666666666,avg_token_per_clause
38604270,6.903010033444815,6.903010033444815,avg_token_per_clause
39640915,6.900000000000002,6.900000000000002,avg_token_per_clause
37148223,6.89423076923077,6.89423076923077,avg_token_per_clause
21609783,6.8875,-6.8875,avg_token_per_clause
33946723,6.882352941176473,-6.882352941176473,avg_token_per_clause
34979032,6.879699248120301,6.879699248120301,avg_token_per_clause
39872937,6.876190476190476,6.876190476190476,avg_token_per_clause
35285492,6.860576923076923,-6.860576923076923,avg_token_per_clause
27911295,6.859477124183007,6.859477124183007,avg_token_per_clause
39998633,6.857142857142857,-6.857142857142857,avg_token_per_clause
38511275,6.846153846153847,6.846153846153847,avg_token_per_clause
36080757,6.829192546583849,-6.829192546583849,avg_token_per_clause
38668116,6.823529411764705,-6.823529411764705,avg_token_per_clause
37416843,6.821321321321321,-6.821321321321321,avg_token_per_clause
31428370,6.8184615384615395,6.8184615384615395,avg_token_per_clause
40426827,6.799568965517242,-6.799568965517242,avg_token_per_clause
16867216,6.798245614035087,-6.798245614035087,avg_token_per_clause
26447914,6.797794117647058,-6.797794117647058,avg_token_per_clause
38099384,6.794117647058823,-6.794117647058823,avg_token_per_clause
39582174,6.792642140468228,6.792642140468228,avg_token_per_clause
37819154,6.791428571428574,-6.791428571428574,avg_token_per_clause
36747652,6.767241379310345,6.767241379310345,avg_token_per_clause
33737712,6.762857142857142,6.762857142857142,avg_token_per_clause
34504809,6.752380952380953,6.752380952380953,avg_token_per_clause
28944253,6.75,6.75,avg_token_per_clause
40681597,6.75,-6.75,avg_token_per_clause
35930906,6.7485380116959055,-6.7485380116959055,avg_token_per_clause
39491777,6.732732732732733,-6.732732732732733,avg_token_per_clause
36350387,6.7211538461538485,6.7211538461538485,avg_token_per_clause
38396747,6.7046783625731,6.7046783625731,avg_token_per_clause
37927470,6.693333333333332,-6.693333333333332,avg_token_per_clause
33396091,6.692810457516337,6.692810457516337,avg_token_per_clause
35944458,6.689655172413794,6.689655172413794,avg_token_per_clause
39092598,6.685714285714286,-6.685714285714286,avg_token_per_clause
36572418,6.673913043478262,-6.673913043478262,avg_token_per_clause
36960620,6.65625,6.65625,avg_token_per_clause
34115857,6.655172413793103,6.655172413793103,avg_token_per_clause
36043754,6.647435897435896,6.647435897435896,avg_token_per_clause
37617810,6.642857142857142,-6.642857142857142,avg_token_per_clause
17043424,6.633333333333335,-6.633333333333335,avg_token_per_clause
22499246,6.633333333333333,-6.633333333333333,avg_token_per_clause
21930251,6.631048387096774,-6.631048387096774,avg_token_per_clause
35610979,6.619281045751634,6.619281045751634,avg_token_per_clause
35872998,6.612500000000001,6.612500000000001,avg_token_per_clause
33920826,6.609523809523811,6.609523809523811,avg_token_per_clause
32843630,6.608403361344538,6.608403361344538,avg_token_per_clause
33021771,6.575757575757576,-6.575757575757576,avg_token_per_clause
27926352,6.561403508771931,-6.561403508771931,avg_token_per_clause
39083092,6.54054054054054,-6.54054054054054,avg_token_per_clause
37411009,6.5256410256410255,6.5256410256410255,avg_token_per_clause
34265437,6.499999999999997,6.499999999999997,avg_token_per_clause
30009324,6.499051233396582,-6.499051233396582,avg_token_per_clause
38687632,6.495256166982925,-6.495256166982925,avg_token_per_clause
17741525,6.473214285714286,-6.473214285714286,avg_token_per_clause
32763579,6.4714285714285715,6.4714285714285715,avg_token_per_clause
38397614,6.470588235294118,-6.470588235294118,avg_token_per_clause
21773501,6.4634581105169335,-6.4634581105169335,avg_token_per_clause
38730038,6.455128205128206,6.455128205128206,avg_token_per_clause
39710321,6.454248366013075,-6.454248366013075,avg_token_per_clause
37365436,6.451851851851853,6.451851851851853,avg_token_per_clause
38927247,6.449293966623878,-6.449293966623878,avg_token_per_clause
25250082,6.448275862068966,-6.448275862068966,avg_token_per_clause
39303556,6.443548387096774,-6.443548387096774,avg_token_per_clause
32899407,6.437908496732026,-6.437908496732026,avg_token_per_clause
35611230,6.437037037037037,-6.437037037037037,avg_token_per_clause
39584406,6.435435435435435,6.435435435435435,avg_token_per_clause
32601280,6.425641025641024,6.425641025641024,avg_token_per_clause
38827888,6.412087912087912,-6.412087912087912,avg_token_per_clause
10628641,6.411764705882354,6.411764705882354,avg_token_per_clause
35548243,6.408333333333333,-6.408333333333333,avg_token_per_clause
14647308,6.406593406593405,6.406593406593405,avg_token_per_clause
36640569,6.402857142857142,6.402857142857142,avg_token_per_clause
35767052,6.384873949579832,-6.384873949579832,avg_token_per_clause
27414764,6.372685185185185,-6.372685185185185,avg_token_per_clause
36804134,6.3500000000000005,6.3500000000000005,avg_token_per_clause
37091156,6.34375,6.34375,avg_token_per_clause
34101822,6.333333333333333,-6.333333333333333,avg_token_per_clause
37091282,6.321428571428571,6.321428571428571,avg_token_per_clause
34241480,6.317241379310346,6.317241379310346,avg_token_per_clause
38378310,6.3125,-6.3125,avg_token_per_clause
35101550,6.3125,6.3125,avg_token_per_clause
37915820,6.310160427807488,6.310160427807488,avg_token_per_clause
39895629,6.29078947368421,-6.29078947368421,avg_token_per_clause
35538851,6.29055258467023,-6.29055258467023,avg_token_per_clause
38131778,6.286274509803921,6.286274509803921,avg_token_per_clause
37289913,6.2857142857142865,6.2857142857142865,avg_token_per_clause
34599793,6.277777777777778,-6.277777777777778,avg_token_per_clause
19174302,6.277777777777777,-6.277777777777777,avg_token_per_clause
33802239,6.272727272727272,-6.272727272727272,avg_token_per_clause
36667730,6.2666666666666675,6.2666666666666675,avg_token_per_clause
13721531,6.264705882352942,-6.264705882352942,avg_token_per_clause
34488468,6.26470588235294,-6.26470588235294,avg_token_per_clause
39700721,6.264367816091955,6.264367816091955,avg_token_per_clause
40550442,6.263865546218486,6.263865546218486,avg_token_per_clause
39918647,6.258169934640523,6.258169934640523,avg_token_per_clause
40535201,6.248780487804877,6.248780487804877,avg_token_per_clause
34334841,6.238473767885533,6.238473767885533,avg_token_per_clause
22022951,6.233613445378149,6.233613445378149,avg_token_per_clause
36109359,6.2263814616755795,6.2263814616755795,avg_token_per_clause
35694107,6.225,6.225,avg_token_per_clause
40413166,6.219827586206897,6.219827586206897,avg_token_per_clause
36897959,6.212121212121212,-6.212121212121212,avg_token_per_clause
39869757,6.197132616487457,-6.197132616487457,avg_token_per_clause
37983915,6.196428571428571,6.196428571428571,avg_token_per_clause
40352868,6.193984962406015,6.193984962406015,avg_token_per_clause
35737051,6.1930147058823515,-6.1930147058823515,avg_token_per_clause
34531731,6.181512605042017,6.181512605042017,avg_token_per_clause
35761703,6.178368121442127,6.178368121442127,avg_token_per_clause
29429466,6.175324675324676,6.175324675324676,avg_token_per_clause
25997899,6.174632352941176,-6.174632352941176,avg_token_per_clause
32618577,6.166666666666668,6.166666666666668,avg_token_per_clause
36661166,6.166666666666666,-6.166666666666666,avg_token_per_clause
32610113,6.157894736842106,-6.157894736842106,avg_token_per_clause
27256661,6.155172413793103,-6.155172413793103,avg_token_per_clause
32549892,6.150326797385621,6.150326797385621,avg_token_per_clause
35213244,6.141987829614601,-6.141987829614601,avg_token_per_clause
34854982,6.136363636363637,-6.136363636363637,avg_token_per_clause
29874053,6.131465517241379,-6.131465517241379,avg_token_per_clause
25733930,6.129166666666666,-6.129166666666666,avg_token_per_clause
40327144,6.119230769230769,-6.119230769230769,avg_token_per_clause
25102073,6.103921568627451,6.103921568627451,avg_token_per_clause
40041499,6.0982142857142865,6.0982142857142865,avg_token_per_clause
26314345,6.095959595959597,6.095959595959597,avg_token_per_clause
36649502,6.080952380952381,6.080952380952381,avg_token_per_clause
21983894,6.076923076923077,6.076923076923077,avg_token_per_clause
20933597,6.076923076923077,6.076923076923077,avg_token_per_clause
34811138,6.074866310160428,-6.074866310160428,avg_token_per_clause
35071757,6.072115384615383,6.072115384615383,avg_token_per_clause
33939522,6.072072072072071,6.072072072072071,avg_token_per_clause
39437277,6.070564516129032,6.070564516129032,avg_token_per_clause
37336973,6.061403508771931,-6.061403508771931,avg_token_per_clause
40520316,6.059770114942529,-6.059770114942529,avg_token_per_clause
39492467,6.0559139784946225,6.0559139784946225,avg_token_per_clause
36502264,6.055555555555555,6.055555555555555,avg_token_per_clause
34409106,6.055405405405406,-6.055405405405406,avg_token_per_clause
39420340,6.0518518518518505,6.0518518518518505,avg_token_per_clause
40543568,6.05,-6.05,avg_token_per_clause
39941139,6.048780487804878,-6.048780487804878,avg_token_per_clause
25665334,6.045258620689655,6.045258620689655,avg_token_per_clause
33122742,6.039848197343455,6.039848197343455,avg_token_per_clause
36271686,6.035714285714286,-6.035714285714286,avg_token_per_clause
36538958,6.035714285714285,6.035714285714285,avg_token_per_clause
33077458,6.033333333333335,6.033333333333335,avg_token_per_clause
36281005,6.033333333333333,6.033333333333333,avg_token_per_clause
31982210,6.033333333333333,-6.033333333333333,avg_token_per_clause
39353541,6.027777777777775,6.027777777777775,avg_token_per_clause
40896987,6.025396825396825,6.025396825396825,avg_token_per_clause
36418082,6.020161290322581,6.020161290322581,avg_token_per_clause
36278297,6.017948717948716,6.017948717948716,avg_token_per_clause
35223159,6.017241379310345,6.017241379310345,avg_token_per_clause
23126231,6.008333333333334,-6.008333333333334,avg_token_per_clause
16365170,6.007843137254902,-6.007843137254902,avg_token_per_clause
36200212,6.0056925996204935,-6.0056925996204935,avg_token_per_clause
30835554,6.005050505050509,6.005050505050509,avg_token_per_clause
39066006,6.0,6.0,avg_token_per_clause
36325951,6.0,6.0,avg_token_per_clause
38564469,6.0,-6.0,avg_token_per_clause
40613279,6.0,-6.0,avg_token_per_clause
34505114,5.999999999999997,5.999999999999997,avg_token_per_clause
33796729,5.993055555555555,5.993055555555555,avg_token_per_clause
39992432,5.990476190476191,5.990476190476191,avg_token_per_clause
40788669,5.989583333333334,5.989583333333334,avg_token_per_clause
30567932,5.987692307692308,5.987692307692308,avg_token_per_clause
33078767,5.987616099071207,-5.987616099071207,avg_token_per_clause
38568877,5.987132352941176,5.987132352941176,avg_token_per_clause
34842049,5.987012987012985,5.987012987012985,avg_token_per_clause
37094354,5.982142857142858,5.982142857142858,avg_token_per_clause
35668069,5.981024667931688,-5.981024667931688,avg_token_per_clause
33966632,5.977229601518026,-5.977229601518026,avg_token_per_clause
32785363,5.974390243902438,5.974390243902438,avg_token_per_clause
34764145,5.974264705882353,5.974264705882353,avg_token_per_clause
39063688,5.973684210526318,-5.973684210526318,avg_token_per_clause
28413373,5.973684210526314,-5.973684210526314,avg_token_per_clause
40479074,5.9732868757259014,-5.9732868757259014,avg_token_per_clause
39262277,5.9732142857142865,-5.9732142857142865,avg_token_per_clause
17973545,5.9705882352941195,-5.9705882352941195,avg_token_per_clause
34779711,5.968253968253968,5.968253968253968,avg_token_per_clause
17581752,5.962049335863377,5.962049335863377,avg_token_per_clause
37837432,5.961460446247467,-5.961460446247467,avg_token_per_clause
34698639,5.950431034482759,-5.950431034482759,avg_token_per_clause
37552822,5.95,-5.95,avg_token_per_clause
36721466,5.943137254901959,-5.943137254901959,avg_token_per_clause
39101782,5.9248366013071925,-5.9248366013071925,avg_token_per_clause
37013759,5.924242424242424,-5.924242424242424,avg_token_per_clause
35696927,5.9222222222222225,-5.9222222222222225,avg_token_per_clause
39291048,5.921739130434783,5.921739130434783,avg_token_per_clause
32437497,5.920303605313095,5.920303605313095,avg_token_per_clause
15916756,5.916666666666667,-5.916666666666667,avg_token_per_clause
14650204,5.9125,5.9125,avg_token_per_clause
30081151,5.912087912087912,5.912087912087912,avg_token_per_clause
36585935,5.908722109533468,5.908722109533468,avg_token_per_clause
33098442,5.906432748538012,-5.906432748538012,avg_token_per_clause
35985600,5.903361344537814,-5.903361344537814,avg_token_per_clause
20662739,5.900462962962964,-5.900462962962964,avg_token_per_clause
37388303,5.894396551724138,5.894396551724138,avg_token_per_clause
37957088,5.87962962962963,-5.87962962962963,avg_token_per_clause
35695671,5.877016129032258,5.877016129032258,avg_token_per_clause
34368785,5.876923076923077,5.876923076923077,avg_token_per_clause
36925631,5.876190476190475,5.876190476190475,avg_token_per_clause
32340809,5.876050420168065,-5.876050420168065,avg_token_per_clause
36289757,5.873684210526317,-5.873684210526317,avg_token_per_clause
33424304,5.868055555555555,5.868055555555555,avg_token_per_clause
35722882,5.863513513513513,-5.863513513513513,avg_token_per_clause
39887188,5.8604651162790695,-5.8604651162790695,avg_token_per_clause
36303604,5.858585858585859,-5.858585858585859,avg_token_per_clause
37852475,5.858552631578949,5.858552631578949,avg_token_per_clause
35738275,5.85,-5.85,avg_token_per_clause
37972429,5.846774193548387,-5.846774193548387,avg_token_per_clause
18639312,5.83957219251337,5.83957219251337,avg_token_per_clause
35601470,5.835000000000001,5.835000000000001,avg_token_per_clause
37217417,5.8235294117647065,5.8235294117647065,avg_token_per_clause
36381019,5.819444444444445,5.819444444444445,avg_token_per_clause
36102714,5.818181818181818,5.818181818181818,avg_token_per_clause
35840758,5.8157894736842115,-5.8157894736842115,avg_token_per_clause
32991586,5.813725490196078,-5.813725490196078,avg_token_per_clause
39510641,5.802884615384615,-5.802884615384615,avg_token_per_clause
29704851,5.800000000000001,-5.800000000000001,avg_token_per_clause
32126970,5.795008912655972,5.795008912655972,avg_token_per_clause
32590202,5.792114695340501,-5.792114695340501,avg_token_per_clause
35115576,5.779411764705882,-5.779411764705882,avg_token_per_clause
39501126,5.77777777777778,-5.77777777777778,avg_token_per_clause
30549608,5.777777777777778,5.777777777777778,avg_token_per_clause
37972087,5.773684210526317,5.773684210526317,avg_token_per_clause
32172646,5.772222222222222,-5.772222222222222,avg_token_per_clause
38607862,5.770731707317073,5.770731707317073,avg_token_per_clause
34216391,5.7666666666666675,-5.7666666666666675,avg_token_per_clause
38443757,5.761437908496732,-5.761437908496732,avg_token_per_clause
28884667,5.76008064516129,5.76008064516129,avg_token_per_clause
40012870,5.758928571428571,5.758928571428571,avg_token_per_clause
36014832,5.755656108597286,-5.755656108597286,avg_token_per_clause
36565801,5.754480286738349,-5.754480286738349,avg_token_per_clause
37674934,5.753869969040249,-5.753869969040249,avg_token_per_clause
35630341,5.7481481481481485,5.7481481481481485,avg_token_per_clause
37832583,5.743727598566308,5.743727598566308,avg_token_per_clause
22869399,5.743243243243243,-5.743243243243243,avg_token_per_clause
36425238,5.738336713995942,5.738336713995942,avg_token_per_clause
32844191,5.733333333333334,-5.733333333333334,avg_token_per_clause
38290366,5.730603448275861,5.730603448275861,avg_token_per_clause
33815595,5.72865275142315,5.72865275142315,avg_token_per_clause
39297542,5.7260061919504635,-5.7260061919504635,avg_token_per_clause
37826924,5.7250000000000005,-5.7250000000000005,avg_token_per_clause
35618642,5.719607843137255,5.719607843137255,avg_token_per_clause
35213629,5.715789473684211,-5.715789473684211,avg_token_per_clause
36057226,5.714141414141413,-5.714141414141413,avg_token_per_clause
29387041,5.711805555555555,5.711805555555555,avg_token_per_clause
20725677,5.696969696969696,-5.696969696969696,avg_token_per_clause
39709556,5.694444444444445,5.694444444444445,avg_token_per_clause
40312451,5.693498452012383,-5.693498452012383,avg_token_per_clause
34698759,5.688596491228069,-5.688596491228069,avg_token_per_clause
39423102,5.679513184584179,-5.679513184584179,avg_token_per_clause
14495188,5.67921146953405,5.67921146953405,avg_token_per_clause
37498106,5.673611111111111,5.673611111111111,avg_token_per_clause
33685587,5.667182662538698,-5.667182662538698,avg_token_per_clause
35548081,5.666666666666667,-5.666666666666667,avg_token_per_clause
40152657,5.666666666666666,5.666666666666666,avg_token_per_clause
30076439,5.666666666666666,-5.666666666666666,avg_token_per_clause
14252732,5.665948275862069,5.665948275862069,avg_token_per_clause
37204323,5.661111111111111,-5.661111111111111,avg_token_per_clause
37906849,5.660130718954251,-5.660130718954251,avg_token_per_clause
14921238,5.654761904761905,5.654761904761905,avg_token_per_clause
39430125,5.652777777777779,-5.652777777777779,avg_token_per_clause
31662024,5.650462962962964,-5.650462962962964,avg_token_per_clause
34612393,5.645502645502646,5.645502645502646,avg_token_per_clause
40613064,5.6396761133603235,5.6396761133603235,avg_token_per_clause
30545476,5.638888888888889,-5.638888888888889,avg_token_per_clause
40801157,5.637992831541219,-5.637992831541219,avg_token_per_clause
37287196,5.629032258064516,5.629032258064516,avg_token_per_clause
37209657,5.628787878787875,5.628787878787875,avg_token_per_clause
29051774,5.628571428571429,-5.628571428571429,avg_token_per_clause
23893239,5.626666666666667,5.626666666666667,avg_token_per_clause
14888782,5.625,5.625,avg_token_per_clause
39632001,5.622727272727271,-5.622727272727271,avg_token_per_clause
36075452,5.617354196301564,5.617354196301564,avg_token_per_clause
35923225,5.616071428571429,5.616071428571429,avg_token_per_clause
35818348,5.613003095975231,-5.613003095975231,avg_token_per_clause
15482428,5.612500000000001,-5.612500000000001,avg_token_per_clause
35876053,5.605263157894736,-5.605263157894736,avg_token_per_clause
14113084,5.601503759398495,-5.601503759398495,avg_token_per_clause
40088644,5.601010101010101,-5.601010101010101,avg_token_per_clause
40029648,5.6,-5.6,avg_token_per_clause
34218924,5.587179487179485,-5.587179487179485,avg_token_per_clause
39405721,5.581447963800905,-5.581447963800905,avg_token_per_clause
36778922,5.580745341614907,5.580745341614907,avg_token_per_clause
40047777,5.579044117647058,5.579044117647058,avg_token_per_clause
39754886,5.578747628083492,5.578747628083492,avg_token_per_clause
34796711,5.5755517826825125,-5.5755517826825125,avg_token_per_clause
36116192,5.575075075075078,5.575075075075078,avg_token_per_clause
36778436,5.5738095238095235,-5.5738095238095235,avg_token_per_clause
12112630,5.572008113590266,-5.572008113590266,avg_token_per_clause
35804117,5.571794871794871,-5.571794871794871,avg_token_per_clause
37761862,5.571428571428571,5.571428571428571,avg_token_per_clause
39886641,5.569444444444445,-5.569444444444445,avg_token_per_clause
37938134,5.565476190476192,5.565476190476192,avg_token_per_clause
30097648,5.564655172413794,-5.564655172413794,avg_token_per_clause
33245094,5.5625,-5.5625,avg_token_per_clause
36255758,5.56111111111111,-5.56111111111111,avg_token_per_clause
35198565,5.556149732620321,5.556149732620321,avg_token_per_clause
15023862,5.555555555555555,-5.555555555555555,avg_token_per_clause
17324739,5.555555555555555,-5.555555555555555,avg_token_per_clause
36659065,5.552631578947368,-5.552631578947368,avg_token_per_clause
36242135,5.551282051282051,5.551282051282051,avg_token_per_clause
36819214,5.550505050505052,5.550505050505052,avg_token_per_clause
32444426,5.547058823529412,5.547058823529412,avg_token_per_clause
33384988,5.54326923076923,5.54326923076923,avg_token_per_clause
34528336,5.541963015647227,-5.541963015647227,avg_token_per_clause
39669662,5.540849673202613,5.540849673202613,avg_token_per_clause
35775063,5.540404040404041,5.540404040404041,avg_token_per_clause
34849505,5.539553752535497,5.539553752535497,avg_token_per_clause
40958964,5.537878787878788,5.537878787878788,avg_token_per_clause
28697598,5.535947712418301,-5.535947712418301,avg_token_per_clause
32926589,5.534539473684211,-5.534539473684211,avg_token_per_clause
36288089,5.524137931034483,5.524137931034483,avg_token_per_clause
27663878,5.516483516483516,5.516483516483516,avg_token_per_clause
34012554,5.514285714285714,5.514285714285714,avg_token_per_clause
29400028,5.512605042016807,-5.512605042016807,avg_token_per_clause
38356173,5.5104364326375705,-5.5104364326375705,avg_token_per_clause
33704917,5.506766917293234,-5.506766917293234,avg_token_per_clause
11317176,5.5,5.5,avg_token_per_clause
40432275,5.5,-5.5,avg_token_per_clause
38090732,5.5,5.5,avg_token_per_clause
28070553,5.5,-5.5,avg_token_per_clause
37402549,5.5,5.5,avg_token_per_clause
37066215,5.496153846153846,-5.496153846153846,avg_token_per_clause
40858331,5.493697478991596,5.493697478991596,avg_token_per_clause
36267417,5.492374727668846,5.492374727668846,avg_token_per_clause
35805743,5.489075630252098,5.489075630252098,avg_token_per_clause
35023774,5.488888888888889,5.488888888888889,avg_token_per_clause
40015889,5.484320557491289,-5.484320557491289,avg_token_per_clause
40642701,5.481578947368421,-5.481578947368421,avg_token_per_clause
28738204,5.478431372549018,5.478431372549018,avg_token_per_clause
39681999,5.477124183006536,5.477124183006536,avg_token_per_clause
38280057,5.476973684210526,-5.476973684210526,avg_token_per_clause
36671336,5.476315789473683,-5.476315789473683,avg_token_per_clause
32614700,5.4732142857142865,5.4732142857142865,avg_token_per_clause
34602629,5.472431077694237,-5.472431077694237,avg_token_per_clause
31533551,5.470588235294117,5.470588235294117,avg_token_per_clause
36103916,5.468253968253968,-5.468253968253968,avg_token_per_clause
38844352,5.466666666666665,5.466666666666665,avg_token_per_clause
34996402,5.466374269005847,-5.466374269005847,avg_token_per_clause
38251936,5.46527777777778,-5.46527777777778,avg_token_per_clause
34725187,5.459770114942527,-5.459770114942527,avg_token_per_clause
31924410,5.458823529411765,-5.458823529411765,avg_token_per_clause
36620366,5.457602339181287,-5.457602339181287,avg_token_per_clause
39732151,5.457142857142857,-5.457142857142857,avg_token_per_clause
29482892,5.457142857142857,-5.457142857142857,avg_token_per_clause
35169478,5.456989247311827,5.456989247311827,avg_token_per_clause
40752586,5.454901960784316,5.454901960784316,avg_token_per_clause
40669824,5.452941176470588,5.452941176470588,avg_token_per_clause
37421846,5.451612903225806,-5.451612903225806,avg_token_per_clause
36220327,5.4503042596348905,5.4503042596348905,avg_token_per_clause
34786892,5.449999999999999,5.449999999999999,avg_token_per_clause
34806418,5.44758064516129,5.44758064516129,avg_token_per_clause
38919068,5.446153846153846,5.446153846153846,avg_token_per_clause
33237289,5.4459203036053125,5.4459203036053125,avg_token_per_clause
38207334,5.444444444444447,5.444444444444447,avg_token_per_clause
39804723,5.444444444444445,5.444444444444445,avg_token_per_clause
24626952,5.4425675675675675,5.4425675675675675,avg_token_per_clause
36141658,5.4375,-5.4375,avg_token_per_clause
33117769,5.434077079107507,5.434077079107507,avg_token_per_clause
34298363,5.432748538011697,-5.432748538011697,avg_token_per_clause
25710267,5.429292929292929,5.429292929292929,avg_token_per_clause
35840394,5.425339366515836,-5.425339366515836,avg_token_per_clause
39231046,5.425,5.425,avg_token_per_clause
39290748,5.421428571428572,-5.421428571428572,avg_token_per_clause
19414068,5.4173913043478255,5.4173913043478255,avg_token_per_clause
37354210,5.416666666666667,5.416666666666667,avg_token_per_clause
35153573,5.416666666666667,5.416666666666667,avg_token_per_clause
33288656,5.414473684210526,-5.414473684210526,avg_token_per_clause
35684231,5.411111111111111,5.411111111111111,avg_token_per_clause
37622250,5.410553410553413,-5.410553410553413,avg_token_per_clause
34587081,5.408602150537634,-5.408602150537634,avg_token_per_clause
32750618,5.4074074074074066,5.4074074074074066,avg_token_per_clause
40984253,5.406417112299467,5.406417112299467,avg_token_per_clause
36013603,5.404761904761903,-5.404761904761903,avg_token_per_clause
26720962,5.397504456327988,5.397504456327988,avg_token_per_clause
27938551,5.394949494949493,-5.394949494949493,avg_token_per_clause
38506411,5.392307692307691,-5.392307692307691,avg_token_per_clause
28954789,5.390063424947147,-5.390063424947147,avg_token_per_clause
36595209,5.384615384615383,5.384615384615383,avg_token_per_clause
39944449,5.381944444444445,-5.381944444444445,avg_token_per_clause
35068739,5.379411764705882,-5.379411764705882,avg_token_per_clause
38830763,5.375,5.375,avg_token_per_clause
39313514,5.375,5.375,avg_token_per_clause
40355612,5.375,-5.375,avg_token_per_clause
32020186,5.373065015479875,-5.373065015479875,avg_token_per_clause
20482811,0.24964639321074977,-0.24964639321074977,lexical_density
33168384,0.24578840970350413,-0.24578840970350413,lexical_density
33609662,0.24459527400703868,-0.24459527400703868,lexical_density
35731957,0.23867089889916926,-0.23867089889916926,lexical_density
35121375,0.237114270668773,-0.237114270668773,lexical_density
39890235,0.23164900491082968,-0.23164900491082968,lexical_density
27311049,0.23071364046973808,-0.23071364046973808,lexical_density
26135875,0.23053140096618358,-0.23053140096618358,lexical_density
26265858,0.22914351799360533,-0.22914351799360533,lexical_density
35601027,0.22858950603335293,-0.22858950603335293,lexical_density
32202587,0.22661388295421225,-0.22661388295421225,lexical_density
24868288,0.22568940493468798,-0.22568940493468798,lexical_density
12135235,0.22297339593114246,-0.22297339593114246,lexical_density
21262196,0.22222222222222227,-0.22222222222222227,lexical_density
27797030,0.2219946229676098,-0.2219946229676098,lexical_density
20673534,0.22182517866959872,-0.22182517866959872,lexical_density
40160110,0.2215413433235216,-0.2215413433235216,lexical_density
37972634,0.22053595843587637,-0.22053595843587637,lexical_density
36575140,0.2185154295246038,-0.2185154295246038,lexical_density
15221528,0.21687093491438436,-0.21687093491438436,lexical_density
32236184,0.2142857142857143,-0.2142857142857143,lexical_density
31000413,0.21346469622331693,-0.21346469622331693,lexical_density
39345321,0.21153970407701755,-0.21153970407701755,lexical_density
37429889,0.2114394144754677,-0.2114394144754677,lexical_density
36009238,0.21065456496467855,-0.21065456496467855,lexical_density
24509476,0.21013824884792626,-0.21013824884792626,lexical_density
17522224,0.2098698245461274,-0.2098698245461274,lexical_density
36472353,0.20980456381701063,-0.20980456381701063,lexical_density
39421573,0.20934856340883395,-0.20934856340883395,lexical_density
23428109,0.20932260228034882,-0.20932260228034882,lexical_density
40259809,0.2092494635990908,-0.2092494635990908,lexical_density
36515483,0.20908672496548109,-0.20908672496548109,lexical_density
34719830,0.20870684722487126,-0.20870684722487126,lexical_density
37775973,0.2083237420008287,-0.2083237420008287,lexical_density
38306524,0.20791652293894447,-0.20791652293894447,lexical_density
39663204,0.20730184081741304,-0.20730184081741304,lexical_density
35551542,0.20703291498934406,-0.20703291498934406,lexical_density
38969439,0.20682885189927447,-0.20682885189927447,lexical_density
32753002,0.20646750457904373,-0.20646750457904373,lexical_density
10084764,0.20468861119577375,-0.20468861119577375,lexical_density
39129176,0.2039027149321267,-0.2039027149321267,lexical_density
33073632,0.20385563593743689,-0.20385563593743689,lexical_density
39709920,0.20359490685128967,-0.20359490685128967,lexical_density
40739709,0.20209790209790218,-0.20209790209790218,lexical_density
27073711,0.20198323692598275,-0.20198323692598275,lexical_density
34191454,0.20197067783701456,-0.20197067783701456,lexical_density
26742965,0.20197044334975373,-0.20197044334975373,lexical_density
35363066,0.2017169196938301,-0.2017169196938301,lexical_density
34913601,0.20137420718816068,-0.20137420718816068,lexical_density
38052013,0.20079147640791478,-0.20079147640791478,lexical_density
31091301,0.20078603629638192,-0.20078603629638192,lexical_density
29748486,0.20062316081010906,-0.20062316081010906,lexical_density
32413072,0.20059016110967515,-0.20059016110967515,lexical_density
38183681,0.1995101498609324,-0.1995101498609324,lexical_density
32544385,0.1995073891625616,-0.1995073891625616,lexical_density
33415476,0.19949921752738659,-0.19949921752738659,lexical_density
29807273,0.1993160923070622,-0.1993160923070622,lexical_density
40000409,0.19886054208034853,-0.19886054208034853,lexical_density
36276175,0.19863395595204902,-0.19863395595204902,lexical_density
35771506,0.19844373996459308,-0.19844373996459308,lexical_density
29279236,0.19839789574366334,-0.19839789574366334,lexical_density
30262125,0.19827175614070902,-0.19827175614070902,lexical_density
32606633,0.19767535392535396,-0.19767535392535396,lexical_density
36882855,0.19733073186931793,-0.19733073186931793,lexical_density
38365117,0.1973125884016974,-0.1973125884016974,lexical_density
38957710,0.19727954971857414,-0.19727954971857414,lexical_density
30348499,0.19726244343891397,-0.19726244343891397,lexical_density
35888084,0.19669183746853652,-0.19669183746853652,lexical_density
29071004,0.19649740237975544,-0.19649740237975544,lexical_density
21630150,0.19638950833598812,-0.19638950833598812,lexical_density
27407624,0.1962837443029099,-0.1962837443029099,lexical_density
36678588,0.19607843137254904,-0.19607843137254904,lexical_density
31518899,0.19601013997575228,-0.19601013997575228,lexical_density
40532142,0.19600614439324127,-0.19600614439324127,lexical_density
35481017,0.1958251793868233,-0.1958251793868233,lexical_density
35843953,0.1957638556315034,-0.1957638556315034,lexical_density
34654287,0.19532279314888007,-0.19532279314888007,lexical_density
40680895,0.19490161001788908,-0.19490161001788908,lexical_density
25839310,0.194677033492823,-0.194677033492823,lexical_density
