identifier,abs_difference,raw_difference,normalized_diff_old_mean,reason
36424983,1.6734606307659303,-1.6734606307659303,0.0304706624498438,upos_dist_PART
36233487,2.253039513677811,-2.253039513677811,0.0509147415740864,upos_dist_PART
37438767,4.550729734482152,4.550729734482152,0.0407012416759567,upos_dist_PUNCT
32588706,3.098915379617134,-3.098915379617134,0.036106129016064,upos_dist_ADP
32129012,2.3836925437678733,-2.3836925437678733,0.03102011510398,upos_dist_ADJ
38482007,1.25,1.25,0.0384754135299085,verbal_head_per_sent
39051471,2.235656030905709,2.235656030905709,0.0484462692653357,upos_dist_PART
36069002,2.5150789060563508,-2.5150789060563508,0.0446128395145723,upos_dist_ADP
36266582,33.333333333333336,33.333333333333336,0.0287705571096749,verbs_mood_dist_Imp
32622865,0.7171717171717171,-0.7171717171717171,0.0414249234983895,verbal_head_per_sent
39021051,0.588888888888889,0.588888888888889,0.0294895754476955,verbal_head_per_sent
41017985,2.765650369835829,2.765650369835829,0.04878563093032,upos_dist_ADJ
33668390,2.0082984729449365,-2.0082984729449365,0.0461506145503907,upos_dist_ADP
40091937,0.6767676767676769,0.6767676767676769,0.0582252717701547,verbal_head_per_sent
34483788,7.859531772575252,7.859531772575252,0.0121027379221005,subordinate_proposition_dist
33935204,3.743757592117695,-3.743757592117695,0.0446426385815242,upos_dist_PUNCT
30469846,4.060591784594756,-4.060591784594756,0.0634010302495001,upos_dist_PART
35675662,3.5566179533148627,-3.5566179533148627,0.0430480526572206,upos_dist_ADP
29234314,1.7307692307692308,-1.7307692307692308,0.058627641697376,upos_dist_PART
40001211,4.258614014711575,-4.258614014711575,0.0434932330976603,upos_dist_ADJ
33710224,0.666666666666667,0.666666666666667,0.0201607622370939,verbal_head_per_sent
30026398,2.039103481163567,2.039103481163567,0.0338802832938883,upos_dist_ADJ
33087309,2.2340425531914896,2.2340425531914896,0.0389638127724074,upos_dist_PUNCT
32141704,2.3442622950819665,2.3442622950819665,0.0383543076679162,upos_dist_PUNCT
37931160,2.579138557343021,-2.579138557343021,0.0522961889773176,upos_dist_ADJ
32950529,2.35252355750613,-2.35252355750613,0.0458741861211471,upos_dist_PUNCT
38688105,1.423114127850737,1.423114127850737,0.0417549490144854,upos_dist_PART
35074866,2.826688254739256,-2.826688254739256,0.0343750474676005,upos_dist_PUNCT
35761703,42.85714285714286,42.85714285714286,0.0354558947992019,verbs_form_dist_Fin
35126453,2.681216669958525,2.681216669958525,0.0325147866099094,upos_dist_ADP
36072559,3.298090320465536,3.298090320465536,0.0414066392884249,upos_dist_PART
35957475,28.571428571428573,28.571428571428573,0.0299562888291275,verbs_form_dist_Fin
40801597,3.257849402611836,-3.257849402611836,0.0367658679313358,upos_dist_ADP
37597201,19.565217391304344,19.565217391304344,0.0385077773708674,subordinate_proposition_dist
35914489,2.058746393915552,-2.058746393915552,0.0428587751209811,upos_dist_PART
35974998,2.8340080971659933,2.8340080971659933,0.0400521655307223,upos_dist_ADP
33941913,2.469135802469136,-2.469135802469136,0.0479973292466381,upos_dist_PART
32627158,1.4181818181818184,1.4181818181818184,0.0366144812524947,verbal_head_per_sent
39892472,2.0,-2.0,0.0453589512622076,upos_dist_ADJ
36628644,3.030303030303031,3.030303030303031,0.0532596727279071,upos_dist_PUNCT
36458738,3.279685264663806,3.279685264663806,0.0426100298498954,upos_dist_PUNCT
38072748,2.535814913290208,-2.535814913290208,0.0430311352406655,upos_dist_PUNCT
12621385,2.994114296563508,2.994114296563508,0.0279024056178399,upos_dist_ADP
35241644,3.453664635099237,-3.453664635099237,0.0567311148637138,upos_dist_ADP
26333438,30.15873015873016,30.15873015873016,0.0550798473531988,verbs_form_dist_Fin
39765416,2.560400902694809,2.560400902694809,0.0409067831977843,upos_dist_ADJ
33745636,0.6363636363636365,-0.6363636363636365,0.0350515418950558,verbal_head_per_sent
31491251,1.3372043378020655,1.3372043378020655,0.0412077206712001,upos_dist_PART
37534619,1.949260456459986,-1.949260456459986,0.0260034030830685,upos_dist_ADJ
39980403,0.8080808080808088,0.8080808080808088,0.0501175434408505,verbal_head_per_sent
38260408,17.5,17.5,0.0335215167991422,subordinate_proposition_dist
37705739,4.637330151550227,4.637330151550227,0.0462724151784178,upos_dist_PUNCT
38930236,2.3168303465964697,-2.3168303465964697,0.0469124625323078,upos_dist_PART
30321481,27.85547785547785,27.85547785547785,0.031246790914728,verbs_form_dist_Fin
38181952,2.350430912333928,-2.350430912333928,0.0370216693245512,upos_dist_PART
28355038,4.166666666666668,-4.166666666666668,0.0393738316318236,upos_dist_ADP
16020367,0.6727272727272728,0.6727272727272728,0.0465935115900246,verbal_head_per_sent
40920095,2.736855473710947,-2.736855473710947,0.0432007671044235,upos_dist_PART
40610652,12.634408602150536,12.634408602150536,0.0241823348924167,subordinate_proposition_dist
36388011,0.962121212121212,-0.962121212121212,0.0469957153212155,verbal_head_per_sent
40144613,20.471014492753625,20.471014492753625,0.0162869915107498,verbs_form_dist_Fin
26135095,1.0111111111111106,-1.0111111111111106,0.0336088117178478,verbal_head_per_sent
29510342,19.29824561403509,19.29824561403509,0.0361598578367484,subordinate_proposition_dist
37104322,1.696628018295926,-1.696628018295926,0.036568961055712,upos_dist_PART
38319340,38.69047619047619,38.69047619047619,0.0505251979884043,verbs_form_dist_Fin
33303397,3.018325547969816,-3.018325547969816,0.0295193769837419,upos_dist_PUNCT
35288879,2.2810497406164174,2.2810497406164174,0.0435344993924572,upos_dist_PART
37123821,2.7059084008097165,-2.7059084008097165,0.0377540845036548,upos_dist_PART
28226642,5.2099173553719,5.2099173553719,0.0355123764662103,upos_dist_PUNCT
35073432,56.15384615384615,56.15384615384615,0.038179258744549,verbs_form_dist_Fin
28177743,5.888861993844877,-5.888861993844877,0.0579508962598609,upos_dist_PART
39320937,5.183175515125723,-5.183175515125723,0.0369151331357401,upos_dist_PUNCT
12187965,42.22222222222222,42.22222222222222,0.0314912151132957,verbs_form_dist_Fin
28947927,19.746376811594207,19.746376811594207,0.0165943844062503,verbs_form_dist_Fin
30310740,1.0,1.0,0.0387855161572245,verbal_head_per_sent
34570187,18.857142857142847,18.857142857142847,0.0351174371521475,verbs_form_dist_Fin
38365819,13.13628899835797,-13.13628899835797,0.0451891443895781,subordinate_proposition_dist
31084496,0.8787878787878785,-0.8787878787878785,0.0424744935511967,verbal_head_per_sent
34486538,7.427055702917777,7.427055702917777,0.0344161895897431,subordinate_proposition_dist
24665554,3.911447219781599,3.911447219781599,0.0439150749291698,upos_dist_ADP
40826547,2.8925619834710745,2.8925619834710745,0.0294356790696065,upos_dist_PART
40874448,37.708333333333336,37.708333333333336,0.0407280330800841,verbs_form_dist_Fin
37298069,4.7688662600191565,4.7688662600191565,0.0468580200817463,upos_dist_PART
32469724,20.869565217391305,20.869565217391305,0.033052367774904,verbs_form_dist_Fin
37900321,7.65790187042559,7.65790187042559,0.0449970817729598,upos_dist_PUNCT
35266261,1.390239716230906,-1.390239716230906,0.044075014121198,upos_dist_PART
14784044,0.8727272727272728,0.8727272727272728,0.0426667758735851,verbal_head_per_sent
35511647,4.939917773862248,-4.939917773862248,0.0329700618793599,upos_dist_PUNCT
36183202,2.0274031641137067,-2.0274031641137067,0.0217878006903209,upos_dist_PART
32585531,34.78260869565217,34.78260869565217,0.0356612864505495,verbs_form_dist_Fin
36036833,31.34199134199133,31.34199134199133,0.0386182086184595,verbs_form_dist_Fin
35548540,3.286994130367624,3.286994130367624,0.0412770029395752,upos_dist_PUNCT
37204337,1.2888888888888888,1.2888888888888888,0.0438834987769978,verbal_head_per_sent
39918267,2.530864197530864,2.530864197530864,0.0381784425363484,upos_dist_PART
22693333,3.0803807509254373,3.0803807509254373,0.0400177533184179,upos_dist_ADJ
35646004,1.970967741935484,-1.970967741935484,0.0305909622027383,upos_dist_PART
38683387,1.8513284341435845,-1.8513284341435845,0.0376898486081337,upos_dist_PART
30455248,4.545454545454546,4.545454545454546,0.0207428649363087,upos_dist_ADP
36318954,5.665863453815259,5.665863453815259,0.0268851063612645,upos_dist_PUNCT
29009500,3.6191460055096414,3.6191460055096414,0.0197063121310878,upos_dist_ADP
37102004,8.082706766917305,8.082706766917305,0.0505759285344595,subordinate_proposition_dist
36762311,3.341740226986129,3.341740226986129,0.0458765077853558,upos_dist_ADP
40650616,3.2621961850960703,-3.2621961850960703,0.0411536056733086,upos_dist_PART
36084848,2.6424983620877915,-2.6424983620877915,0.0417745155875503,upos_dist_ADP
39186461,2.965534761622492,-2.965534761622492,0.0501233461304807,upos_dist_ADJ
24862839,3.732718894009216,-3.732718894009216,0.033475589151222,upos_dist_ADJ
38501363,4.431255142952185,4.431255142952185,0.037616718174199,upos_dist_ADP
30505970,5.140764476997026,-5.140764476997026,0.0317316376550496,upos_dist_ADP
38981433,10.303030303030296,10.303030303030296,0.0497897735490655,subordinate_proposition_dist
38685157,1.585973834777662,-1.585973834777662,0.0446570159267781,upos_dist_PART
34975828,6.110421836228287,6.110421836228287,0.0264613276732047,upos_dist_PUNCT
35974538,3.248936094124378,-3.248936094124378,0.0483393182090821,upos_dist_ADJ
38157861,4.110190763052209,4.110190763052209,0.0406454647933924,upos_dist_ADP
37088736,0.5499999999999998,-0.5499999999999998,0.037992911292954,verbal_head_per_sent
38406591,7.826086956521742,7.826086956521742,0.0540489732231247,subordinate_proposition_dist
20241322,18.589743589743577,-18.589743589743577,0.0413209605642496,verbs_form_dist_Fin
33217913,2.9333333333333336,-2.9333333333333336,0.0325522781192331,upos_dist_PUNCT
40682933,14.285714285714286,-14.285714285714286,0.0302204010355452,verbs_mood_dist_Imp
38104241,8.465608465608469,8.465608465608469,0.0368331911538818,subordinate_proposition_dist
33721074,22.03703703703704,22.03703703703704,0.0436755229236073,verbs_form_dist_Fin
28948948,0.5333333333333337,-0.5333333333333337,0.0317351086564217,verbal_head_per_sent
38433492,3.019717435180873,-3.019717435180873,0.0376155339714141,upos_dist_PUNCT
34332363,2.6687763713080166,2.6687763713080166,0.0345075055249555,upos_dist_PUNCT
34564778,3.7077288123313226,-3.7077288123313226,0.0374269432534142,upos_dist_PART
33983432,8.333333333333343,-8.333333333333343,0.0301670059750856,subordinate_proposition_dist
31721437,6.636216639717282,6.636216639717282,0.0469722987695882,upos_dist_ADP
37409012,2.5974025974025974,2.5974025974025974,0.0199262334270734,upos_dist_ADP
11400950,1.3131313131313136,1.3131313131313136,0.0328206058277734,verbal_head_per_sent
28106253,8.906882591093122,-8.906882591093122,0.0470372398924753,subordinate_proposition_dist
36710808,2.7230948624734213,2.7230948624734213,0.0486168666800182,upos_dist_ADJ
38353471,2.585200527207679,2.585200527207679,0.0341630376048641,upos_dist_ADP
31140192,49.35064935064935,49.35064935064935,0.0546953494162161,verbs_form_dist_Fin
28799318,46.2962962962963,46.2962962962963,0.0471925549191875,verbs_form_dist_Fin
31911641,24.88888888888889,24.88888888888889,0.0285839405193412,verbs_form_dist_Fin
35094446,2.9196585828478527,-2.9196585828478527,0.0393394946873245,upos_dist_PART
21923306,1.8718742557751848,-1.8718742557751848,0.0525424341076453,upos_dist_PART
38270341,3.5020412178446723,3.5020412178446723,0.0423529830597348,upos_dist_ADJ
22793198,1.6967871485943775,1.6967871485943775,0.0293024678606144,upos_dist_PART
36173610,1.947414639185908,-1.947414639185908,0.0322987485542486,upos_dist_ADJ
32249001,7.76397515527951,7.76397515527951,0.031972505566235,subordinate_proposition_dist
32013634,27.0,-27.0,0.0350808862130967,verbs_form_dist_Fin
40585789,22.171945701357465,22.171945701357465,0.0299015334936774,verbs_form_dist_Fin
19917077,2.3334214701216283,-2.3334214701216283,0.0274997168958332,upos_dist_ADJ
31921979,2.339938265458529,-2.339938265458529,0.0340863776442054,upos_dist_PART
37819154,15.343915343915342,-15.343915343915342,0.0434491084339376,subordinate_proposition_dist
21709922,6.137259327418882,6.137259327418882,0.0389029691520765,upos_dist_PUNCT
26418179,3.9295392953929538,-3.9295392953929538,0.0465014495628639,upos_dist_PART
34205654,6.798245614035075,-6.798245614035075,0.0363712111672359,subordinate_proposition_dist
33310734,3.639704746903858,3.639704746903858,0.0398974986373389,upos_dist_ADJ
36822335,0.6363636363636358,0.6363636363636358,0.0315670156097845,verbal_head_per_sent
33987826,5.916264199714304,5.916264199714304,0.0469691226554916,upos_dist_PUNCT
38669280,0.5,-0.5,0.0283123385341976,verbal_head_per_sent
38354614,2.4751513867556447,-2.4751513867556447,0.0270646779475494,upos_dist_ADJ
40433284,23.666666666666664,23.666666666666664,0.0403743064785531,verbs_form_dist_Fin
35364644,48.79807692307692,-48.79807692307692,0.0357043547044754,subordinate_proposition_dist
35531088,2.066581771875569,2.066581771875569,0.0466564940111187,upos_dist_ADP
16070460,20.65217391304348,20.65217391304348,0.0475948034187772,verbs_form_dist_Fin
33334140,3.6284982784497215,-3.6284982784497215,0.0374659443789778,upos_dist_ADJ
35700298,1.3539282990083912,-1.3539282990083912,0.0401573601011123,upos_dist_PART
21283664,2.20419136462281,-2.20419136462281,0.0228937826110791,upos_dist_ADP
40739604,0.7272727272727271,-0.7272727272727271,0.052941962432998,verbal_head_per_sent
37049517,2.8709087286493142,-2.8709087286493142,0.0374213046592257,upos_dist_PART
32843510,2.497071129707111,-2.497071129707111,0.0254549927425148,upos_dist_PUNCT
37663593,1.309611151870873,-1.309611151870873,0.045394626468118,upos_dist_PART
36093480,3.4169464744222786,3.4169464744222786,0.045712153720508,upos_dist_ADP
39089623,3.669109208086869,3.669109208086869,0.0507783530972049,upos_dist_ADP
37445194,4.180381830151415,4.180381830151415,0.0512440117202082,upos_dist_PUNCT
14888118,4.174712150468427,4.174712150468427,0.0375218020586472,upos_dist_ADP
33833363,5.620748299319726,-5.620748299319726,0.0341374253932457,upos_dist_ADJ
40561229,3.876976391596276,-3.876976391596276,0.0200408783253401,upos_dist_PUNCT
35469476,4.077953880688388,-4.077953880688388,0.0465222327926748,upos_dist_PART
37850192,3.8746183459445103,-3.8746183459445103,0.0505555513951141,upos_dist_ADP
40716720,0.9500000000000002,0.9500000000000002,0.0365167761312594,verbal_head_per_sent
36528104,3.7574061882817658,-3.7574061882817658,0.020119573245766,upos_dist_ADP
33819864,39.28571428571429,39.28571428571429,0.0455053974217244,verbs_form_dist_Fin
32546182,2.4891774891774894,-2.4891774891774894,0.0596065608695459,upos_dist_ADP
37483203,0.75,-0.75,0.0370086004038755,verbal_head_per_sent
36095859,2.484942474844015,2.484942474844015,0.0350342720398598,upos_dist_PART
34365856,0.8444444444444446,0.8444444444444446,0.0433624188573356,verbal_head_per_sent
28767708,54.5,54.5,0.0422161871258714,verbs_form_dist_Fin
38633257,4.027091633466136,4.027091633466136,0.0557094853518189,upos_dist_ADP
39141254,20.12987012987012,-20.12987012987012,0.0269332922373317,verbs_form_dist_Fin
21998857,22.608695652173918,22.608695652173918,0.0538479460040854,verbs_form_dist_Fin
25048307,7.692307692307693,-7.692307692307693,0.0451585540292243,subordinate_proposition_dist
34593272,2.8567523236741392,2.8567523236741392,0.0326306377693672,upos_dist_ADP
33786999,4.039196507815754,-4.039196507815754,0.0377137176708461,upos_dist_ADJ
36850591,2.818981251037,2.818981251037,0.0393406111188297,upos_dist_ADJ
38635389,18.509615384615387,18.509615384615387,0.0376380670089721,verbs_form_dist_Fin
24272835,0.6309523809523809,-0.6309523809523809,0.0439986230024019,verbal_head_per_sent
24582782,25.48076923076923,25.48076923076923,0.032372901888632,verbs_form_dist_Fin
34140039,11.11111111111111,11.11111111111111,0.0528686196251822,verbs_mood_dist_Imp
36987966,14.37908496732026,14.37908496732026,0.0387188670303983,subordinate_proposition_dist
35289343,2.6275174101261056,-2.6275174101261056,0.0223854997451509,upos_dist_ADJ
27266923,5.770933523151444,-5.770933523151444,0.0492367966558076,upos_dist_ADJ
17254778,5.767977778539831,-5.767977778539831,0.0150699168679372,upos_dist_ADJ
38390489,1.3222222222222224,-1.3222222222222224,0.0437960166151634,verbal_head_per_sent
37451768,1.4090909090909092,-1.4090909090909092,0.0375095808532226,verbal_head_per_sent
40518235,4.006308635351122,-4.006308635351122,0.0362043733752342,upos_dist_PART
14896330,0.5249999999999999,-0.5249999999999999,0.0424029424018508,verbal_head_per_sent
34692507,2.21141088014153,2.21141088014153,0.0422513640278644,upos_dist_PART
31954540,27.441077441077443,27.441077441077443,0.0400727229526478,verbs_form_dist_Fin
40716046,0.6969696969696972,0.6969696969696972,0.0468580532370838,verbal_head_per_sent
32430329,3.789361323607897,3.789361323607897,0.0307969647486875,upos_dist_ADP
27169401,2.152980633993291,-2.152980633993291,0.0326787255461728,upos_dist_PART
36557956,3.0666184548099924,-3.0666184548099924,0.0374595608390255,upos_dist_PUNCT
37538712,1.3666666666666671,-1.3666666666666671,0.0496516747930948,verbal_head_per_sent
36926425,10.789049919484704,-10.789049919484704,0.0401642912164702,subordinate_proposition_dist
30412551,0.8166666666666669,-0.8166666666666669,0.0377075694769454,verbal_head_per_sent
33990503,2.6677685950413226,2.6677685950413226,0.0466138179063512,upos_dist_ADJ
34060181,22.71062271062271,22.71062271062271,0.0311609846965743,verbs_form_dist_Fin
34404641,5.892455829420253,5.892455829420253,0.0433209813126597,upos_dist_ADP
35882518,2.506157940850705,2.506157940850705,0.0461953900079841,upos_dist_PART
37472642,0.6181818181818182,0.6181818181818182,0.0456834003613228,verbal_head_per_sent
37950527,2.610580072908093,2.610580072908093,0.0587027415712926,upos_dist_ADJ
20219190,18.201754385964914,18.201754385964914,0.0543247821908496,verbs_form_dist_Fin
35281434,3.686169518088024,3.686169518088024,0.0450701426548277,upos_dist_PUNCT
25702948,5.876526342754676,-5.876526342754676,0.0499365971116195,upos_dist_PUNCT
38786656,3.7969058591178415,3.7969058591178415,0.0506909013543796,upos_dist_PUNCT
37343952,3.0269839689335862,-3.0269839689335862,0.035203446669545,upos_dist_ADJ
37942331,32.18390804597701,32.18390804597701,0.0538012228286188,verbs_form_dist_Fin
39846385,5.357911964854853,5.357911964854853,0.0370533611706645,upos_dist_ADJ
37222674,2.507591340973652,2.507591340973652,0.0420191517111717,upos_dist_ADJ
41024069,22.569444444444443,22.569444444444443,0.0332939525699932,verbs_form_dist_Fin
32821733,1.8199499861072528,-1.8199499861072528,0.0195101937203479,upos_dist_PART
36567177,2.084270505323137,-2.084270505323137,0.051177744629979,upos_dist_PART
35575457,7.948360546926854,-7.948360546926854,0.0375366450773931,upos_dist_ADJ
37364797,1.0,1.0,0.0342963053364686,verbal_head_per_sent
31242367,3.980872683801552,3.980872683801552,0.0405788777370041,upos_dist_PUNCT
38034818,2.3451671417465665,2.3451671417465665,0.0257021902818214,upos_dist_PART
33345618,27.20588235294117,27.20588235294117,0.0327332786477188,verbs_form_dist_Fin
37971994,4.08449784510905,-4.08449784510905,0.0318450268039861,upos_dist_PUNCT
32377743,1.9852861625013496,1.9852861625013496,0.0387824894548521,upos_dist_ADP
34694107,0.7121212121212122,0.7121212121212122,0.0311088846038174,verbal_head_per_sent
36009514,2.971311475409836,2.971311475409836,0.0449766759821405,upos_dist_PART
18093967,4.526748971193417,4.526748971193417,0.0345520373198873,upos_dist_ADJ
32921095,4.422171752081895,4.422171752081895,0.0309244801115049,upos_dist_ADJ
37560664,16.20370370370371,-16.20370370370371,0.0367233579638163,subordinate_proposition_dist
38415567,26.666666666666668,-26.666666666666668,0.0481710757439873,verbs_mood_dist_Imp
34576035,22.66666666666667,22.66666666666667,0.0476570103067224,verbs_form_dist_Fin
37364079,3.663274745605922,3.663274745605922,0.0430989658817467,upos_dist_ADP
37601031,2.251613360754556,-2.251613360754556,0.037727988243878,upos_dist_PUNCT
39948241,23.10606060606061,23.10606060606061,0.0348769238036561,verbs_form_dist_Fin
11381760,16.666666666666668,16.666666666666668,0.048457999062971,verbs_mood_dist_Imp
36344996,9.692307692307692,-9.692307692307692,0.0404199679992408,subordinate_proposition_dist
39167350,20.0,20.0,0.0312914064488443,verbs_form_dist_Fin
36104578,15.131578947368418,15.131578947368418,0.0365624101146316,subordinate_proposition_dist
38921614,0.8030303030303028,-0.8030303030303028,0.040904637610397,verbal_head_per_sent
32824260,4.034211194851384,4.034211194851384,0.0266082909545857,upos_dist_ADJ
39888641,0.5833333333333335,-0.5833333333333335,0.0335292887191032,verbal_head_per_sent
37768672,2.985232067510548,-2.985232067510548,0.0406978302176846,upos_dist_PART
38206303,3.1882591093117405,-3.1882591093117405,0.0347492798374717,upos_dist_PUNCT
35347792,18.50649350649351,-18.50649350649351,0.0371067833372462,verbs_form_dist_Fin
35602473,2.163668945377312,2.163668945377312,0.0389899428991933,upos_dist_PUNCT
38874070,3.341495765738191,-3.341495765738191,0.0338391525294529,upos_dist_ADJ
28639716,4.981086782570744,4.981086782570744,0.0336639239684774,upos_dist_PUNCT
35288599,2.7058232931726907,-2.7058232931726907,0.0423530939097929,upos_dist_PART
35735435,7.45817917338646,7.45817917338646,0.0344243227669836,upos_dist_PUNCT
35447150,3.924755730070313,3.924755730070313,0.0339513941900519,upos_dist_PUNCT
32544385,14.270270270270274,14.270270270270274,0.0329276788646277,subordinate_proposition_dist
17852176,0.6000000000000001,-0.6000000000000001,0.049930265549165,verbal_head_per_sent
35804313,5.044140498266824,-5.044140498266824,0.0413597863963873,upos_dist_ADJ
28208905,0.7272727272727271,0.7272727272727271,0.0313711273621375,verbal_head_per_sent
33475265,1.950344977454229,1.950344977454229,0.0482338107945854,upos_dist_ADP
30379856,3.696698191471709,3.696698191471709,0.0411866258650597,upos_dist_PUNCT
40329370,0.8999999999999999,0.8999999999999999,0.0306250915474131,verbal_head_per_sent
27063715,23.856209150326794,23.856209150326794,0.0389230450638451,verbs_form_dist_Fin
38410139,2.8611422172452405,-2.8611422172452405,0.0332614732299464,upos_dist_ADJ
24578165,0.8166666666666669,0.8166666666666669,0.0444826663853304,verbal_head_per_sent
32904575,4.915966386554622,4.915966386554622,0.0271006680993582,upos_dist_ADP
35049885,2.7575948280794123,2.7575948280794123,0.0299420232827726,upos_dist_PUNCT
37679158,0.7651515151515151,-0.7651515151515151,0.0247163001513386,verbal_head_per_sent
37869769,2.8737011762285247,2.8737011762285247,0.0506493502087403,upos_dist_ADJ
24032510,0.6000000000000001,0.6000000000000001,0.0298702853734086,verbal_head_per_sent
34984716,4.071959868534856,-4.071959868534856,0.0329544933328142,upos_dist_PUNCT
23974500,8.636363636363633,8.636363636363633,0.0244442701585634,subordinate_proposition_dist
36166128,5.372754728977906,5.372754728977906,0.0544490993458427,upos_dist_PUNCT
39698333,1.5792674202317918,-1.5792674202317918,0.0426579696303861,upos_dist_PART
35107244,28.45849802371542,28.45849802371542,0.0358162396862795,verbs_form_dist_Fin
35366478,10.971786833855802,10.971786833855802,0.0511512097810561,subordinate_proposition_dist
39093064,3.2485781197725,3.2485781197725,0.0517208048212433,upos_dist_ADJ
37361456,6.666666666666667,6.666666666666667,0.0393932465694679,verbs_mood_dist_Imp
35815265,2.534939042521557,2.534939042521557,0.0336795951133015,upos_dist_ADP
30797971,8.333333333333334,8.333333333333334,0.04111181682752,verbs_mood_dist_Imp
18913924,11.52173913043478,-11.52173913043478,0.0310341257389316,subordinate_proposition_dist
37526795,3.0994666618779974,-3.0994666618779974,0.0317879807131023,upos_dist_PUNCT
20798136,4.516812017946263,-4.516812017946263,0.031659540222542,upos_dist_PUNCT
35043775,22.608695652173918,22.608695652173918,0.0594597488244375,verbs_form_dist_Fin
32082134,2.513916959188739,-2.513916959188739,0.02594693469093,upos_dist_PART
17746171,14.285714285714286,14.285714285714286,0.047634117672014,verbs_mood_dist_Imp
26276641,2.449037087718592,-2.449037087718592,0.0331438175461231,upos_dist_ADJ
19902946,2.632478632478632,-2.632478632478632,0.0439860425849113,upos_dist_PUNCT
36133358,10.0,10.0,0.0376879511409459,verbs_mood_dist_Imp
23692730,2.3999999999999986,-2.3999999999999986,0.0276427435977603,upos_dist_PUNCT
38040186,3.312008529921364,3.312008529921364,0.0380949014881373,upos_dist_ADJ
36775102,5.120373697448796,5.120373697448796,0.0230385541427482,upos_dist_PUNCT
33962830,0.7676767676767677,-0.7676767676767677,0.0545193786623975,verbal_head_per_sent
38919993,13.34586466165414,-13.34586466165414,0.0427783250309733,subordinate_proposition_dist
39623343,5.449646688017895,5.449646688017895,0.0356726539379753,upos_dist_PUNCT
38930208,3.884774248682525,3.884774248682525,0.0346596089997974,upos_dist_PUNCT
21489072,0.5777777777777775,0.5777777777777775,0.0297958334830128,verbal_head_per_sent
33923472,7.6923076923076925,7.6923076923076925,0.0372203997967621,verbs_mood_dist_Imp
29049104,1.9112284672450643,1.9112284672450643,0.0376844703606197,upos_dist_ADJ
32770769,14.583333333333336,-14.583333333333336,0.0366714854477452,subordinate_proposition_dist
37910681,8.0,8.0,0.0413337929649457,subordinate_proposition_dist
32579590,24.825174825174823,24.825174825174823,0.0374734008746341,verbs_form_dist_Fin
37108240,8.333333333333334,8.333333333333334,0.0497746895195342,verbs_mood_dist_Imp
39336500,23.9010989010989,23.9010989010989,0.0223710462562074,verbs_form_dist_Fin
38880748,0.5555555555555558,0.5555555555555558,0.0215097930169632,verbal_head_per_sent
35148454,1.8436685018835133,-1.8436685018835133,0.0332025925544689,upos_dist_ADJ
29687267,1.06060606060606,-1.06060606060606,0.0413653060238874,verbal_head_per_sent
19184370,3.6618858712236815,3.6618858712236815,0.0388660029694506,upos_dist_ADJ
23943642,11.904761904761903,11.904761904761903,0.043736595234403,subordinate_proposition_dist
34505896,3.179947624392069,-3.179947624392069,0.0473217449095944,upos_dist_PART
34196438,7.864799446749655,-7.864799446749655,0.0170393242150603,upos_dist_ADJ
39316585,2.084988436346945,2.084988436346945,0.0362133983620797,upos_dist_PART
40733836,4.489839344611129,-4.489839344611129,0.0518352126296656,upos_dist_ADJ
39947602,2.0840819259791594,-2.0840819259791594,0.0399610824651836,upos_dist_PART
33688440,4.269255387241306,4.269255387241306,0.023670045484761,upos_dist_ADJ
22836975,29.511278195488725,29.511278195488725,0.0372468374038617,verbs_form_dist_Fin
39832307,2.1756428918000967,2.1756428918000967,0.0335496685982954,upos_dist_PART
35889153,21.19047619047619,21.19047619047619,0.0230148717013381,verbs_form_dist_Fin
11804205,2.1604938271604945,2.1604938271604945,0.035594923188217,upos_dist_ADJ
33255151,4.208569816455904,-4.208569816455904,0.0251830190115576,upos_dist_ADP
34425564,2.4604346238709778,-2.4604346238709778,0.0206581108206058,upos_dist_ADJ
39972177,3.1578947368421058,-3.1578947368421058,0.0474090998097526,upos_dist_PART
36238771,2.083333333333334,2.083333333333334,0.0317800653220081,upos_dist_ADP
30127648,1.9963791968400264,1.9963791968400264,0.0407810446973724,upos_dist_PART
37056366,4.267013578339702,-4.267013578339702,0.0534970814594222,upos_dist_ADP
19467554,7.0607553366174045,-7.0607553366174045,0.0442062155862578,subordinate_proposition_dist
19957138,2.888687235329704,2.888687235329704,0.0323315452866339,upos_dist_PUNCT
35838808,2.6769673014732307,2.6769673014732307,0.0357859091921018,upos_dist_ADJ
34184451,3.212851405622489,3.212851405622489,0.0489792207354114,upos_dist_PART
38011627,3.703703703703706,3.703703703703706,0.0332629118011595,upos_dist_PUNCT
33997472,4.131799163179917,4.131799163179917,0.0347765812999766,upos_dist_PUNCT
31813490,11.875,-11.875,0.0243421916365462,subordinate_proposition_dist
39101872,5.762711864406779,-5.762711864406779,0.0445497579387691,upos_dist_ADJ
37129381,2.794348508634223,-2.794348508634223,0.0405445521899539,upos_dist_ADJ
27545046,1.3267400634446729,-1.3267400634446729,0.0223169764730061,upos_dist_PART
37055384,19.368421052631582,-19.368421052631582,0.0254389318998755,verbs_form_dist_Fin
36609894,0.7272727272727271,0.7272727272727271,0.0399439358129382,verbal_head_per_sent
38356318,2.50310234471948,-2.50310234471948,0.0304670033470189,upos_dist_PUNCT
34422553,23.75478927203065,23.75478927203065,0.0387882184051763,subordinate_proposition_dist
