identifier,abs_difference,raw_difference,reason
38955403,5.2225026679992546,-5.2225026679992546,upos_dist_PART
19546909,0.25,0.25,ttr_form_chunks_100
32292408,6.011137803013758,-6.011137803013758,upos_dist_ADJ
35741125,10.237402824504375,-10.237402824504375,upos_dist_DET
33122796,14.09090909090909,-14.09090909090909,tokens_per_sent
36897959,7.1103238866396765,7.1103238866396765,upos_dist_VERB
35931252,7.972813238770687,-7.972813238770687,upos_dist_VERB
36909747,0.768994461751471,0.768994461751471,char_per_tok
34583553,8.111511364723135,8.111511364723135,upos_dist_PRON
30227852,9.227184323511064,9.227184323511064,upos_dist_PRON
32404065,6.206756206756205,6.206756206756205,upos_dist_ADJ
39120570,2.355769230769231,2.355769230769231,verbal_head_per_sent
30101091,6.406176726736786,-6.406176726736786,upos_dist_ADJ
31113755,7.687300272221563,7.687300272221563,upos_dist_PRON
23334026,5.158730158730159,-5.158730158730159,upos_dist_PART
40143335,7.980058219292666,7.980058219292666,upos_dist_PRON
38082989,1.1118865046697737,-1.1118865046697737,char_per_tok
37739067,9.0,-9.0,n_sentences
36468409,0.7559376571141279,0.7559376571141279,char_per_tok
39279392,7.214182100327226,7.214182100327226,upos_dist_VERB
25287412,2.105769230769231,2.105769230769231,verbal_head_per_sent
33652882,6.508246424432907,6.508246424432907,upos_dist_VERB
36540679,6.0,6.0,n_sentences
40952405,4.835807467386415,-4.835807467386415,upos_dist_PART
15117051,0.25,0.25,ttr_form_chunks_100
36300280,9.833348186436146,9.833348186436146,upos_dist_VERB
33880970,7.41562729273661,-7.41562729273661,upos_dist_ADJ
39540081,7.133246783901805,7.133246783901805,upos_dist_VERB
36099200,0.8082443871917562,0.8082443871917562,char_per_tok
34330151,4.892857142857143,4.892857142857143,verbal_head_per_sent
35540439,7.970398928349726,-7.970398928349726,upos_dist_PRON
34744370,2.725,-2.725,verbal_head_per_sent
37712067,5.2631578947368425,-5.2631578947368425,upos_dist_PART
37414819,10.196412575648337,-10.196412575648337,upos_dist_DET
14894806,8.828037544131575,8.828037544131575,upos_dist_VERB
35159767,9.043158246905321,-9.043158246905321,upos_dist_DET
37148223,13.824175824175825,13.824175824175825,tokens_per_sent
34435197,0.9718045112781954,-0.9718045112781954,char_per_tok
38427240,0.28,0.28,ttr_form_chunks_100
40461193,0.858535300316122,-0.858535300316122,char_per_tok
34049512,5.8784140969163,-5.8784140969163,upos_dist_PART
37617810,10.534122009358173,-10.534122009358173,upos_dist_DET
25665334,5.027652086475617,-5.027652086475617,upos_dist_PART
23999009,8.685714285714287,-8.685714285714287,upos_dist_DET
39628039,4.9230511876881895,-4.9230511876881895,upos_dist_PART
35459925,9.515206263173745,9.515206263173745,upos_dist_PRON
38147218,10.035729298024378,-10.035729298024378,upos_dist_DET
29440097,0.853212774143902,-0.853212774143902,char_per_tok
35978455,5.398441427853193,-5.398441427853193,upos_dist_PART
37938134,10.185185185185185,-10.185185185185185,upos_dist_DET
18938184,0.25,0.25,ttr_form_chunks_100
32903342,9.76011116799532,-9.76011116799532,upos_dist_DET
38405121,6.941566514711978,-6.941566514711978,upos_dist_ADJ
35959985,6.475343439519927,-6.475343439519927,upos_dist_VERB
22544761,0.8021206690561531,0.8021206690561531,char_per_tok
30797676,5.204607239948491,-5.204607239948491,upos_dist_PART
21979034,8.310035669526656,8.310035669526656,upos_dist_VERB
17913374,6.314424840321257,6.314424840321257,upos_dist_VERB
38103200,2.0,2.0,verbal_head_per_sent
40421611,0.26,0.26,ttr_form_chunks_100
21880663,2.4142857142857146,2.4142857142857146,verbal_head_per_sent
37270478,6.494424628040747,6.494424628040747,upos_dist_VERB
40267732,8.700241767970851,-8.700241767970851,upos_dist_DET
37518589,2.041666666666667,2.041666666666667,verbal_head_per_sent
36843393,4.840638851755435,-4.840638851755435,upos_dist_PART
20873267,7.588021413823976,7.588021413823976,upos_dist_ADJ
35485162,14.226190476190478,14.226190476190478,tokens_per_sent
40417932,5.124337911841279,-5.124337911841279,upos_dist_PART
40523146,7.156519542386951,-7.156519542386951,upos_dist_ADJ
25087275,7.131983805668017,7.131983805668017,upos_dist_VERB
26627086,2.0873015873015874,-2.0873015873015874,verbal_head_per_sent
37246504,15.000000000000002,15.000000000000002,tokens_per_sent
40924597,11.261309587669421,11.261309587669421,upos_dist_PRON
31833074,0.8323356938498048,-0.8323356938498048,char_per_tok
35870751,8.0,-8.0,n_sentences
35100782,1.9861111111111107,-1.9861111111111107,verbal_head_per_sent
33905444,0.9616279069767444,0.9616279069767444,char_per_tok
36189247,5.417781528902617,-5.417781528902617,upos_dist_PART
29493287,11.26241134751773,-11.26241134751773,upos_dist_DET
32735412,2.3333333333333335,2.3333333333333335,verbal_head_per_sent
25864058,14.399999999999999,14.399999999999999,tokens_per_sent
37598792,15.632850241545894,-15.632850241545894,tokens_per_sent
36671717,6.722317080882817,6.722317080882817,upos_dist_VERB
38793330,14.297619047619047,14.297619047619047,tokens_per_sent
37205032,6.593369013217515,6.593369013217515,upos_dist_VERB
18341370,0.8380952380952387,-0.8380952380952387,char_per_tok
34264937,1.0595905651980422,-1.0595905651980422,char_per_tok
40040145,8.035145146007409,8.035145146007409,upos_dist_PRON
40045600,2.7857142857142856,2.7857142857142856,verbal_head_per_sent
40125081,0.7565761334473908,0.7565761334473908,char_per_tok
40978317,6.5798353354028905,6.5798353354028905,upos_dist_VERB
35608919,6.671073553320352,-6.671073553320352,upos_dist_ADJ
38359424,2.303571428571428,2.303571428571428,verbal_head_per_sent
38376672,6.023337480119047,6.023337480119047,upos_dist_ADJ
19192328,0.26999999999999996,0.26999999999999996,ttr_form_chunks_100
34652827,0.7702613176297373,-0.7702613176297373,char_per_tok
38372132,0.26,0.26,ttr_form_chunks_100
40656280,5.622489959839357,-5.622489959839357,upos_dist_PART
35141793,7.113738279657562,-7.113738279657562,upos_dist_ADJ
29907532,9.885378809057869,-9.885378809057869,upos_dist_DET
37371057,9.075726830319464,-9.075726830319464,upos_dist_DET
38573663,9.483536933650251,-9.483536933650251,upos_dist_DET
28136765,8.917285922633518,-8.917285922633518,upos_dist_DET
14667480,0.8787354110555343,-0.8787354110555343,char_per_tok
40418366,6.197975253093363,-6.197975253093363,upos_dist_ADJ
40226926,18.10606060606061,18.10606060606061,tokens_per_sent
38174795,0.7639639639639642,-0.7639639639639642,char_per_tok
37467876,6.5231572080887155,6.5231572080887155,upos_dist_VERB
37489495,8.852459016393443,-8.852459016393443,upos_dist_DET
37827160,8.496185084912629,8.496185084912629,upos_dist_PRON
34991822,0.2799999999999999,0.2799999999999999,ttr_form_chunks_100
34983245,2.0259740259740258,-2.0259740259740258,verbal_head_per_sent
32548712,0.8225520040588536,0.8225520040588536,char_per_tok
32083112,6.31523492805637,-6.31523492805637,upos_dist_PART
32581054,11.089518006898118,-11.089518006898118,upos_dist_DET
36877244,7.0,7.0,n_sentences
38290297,6.0,6.0,n_sentences
39303187,6.9422079083914845,-6.9422079083914845,upos_dist_ADJ
39132141,6.0,6.0,n_sentences
37797845,7.0,7.0,n_sentences
38242781,0.25,0.25,ttr_form_chunks_100
37680058,4.864720778355324,-4.864720778355324,upos_dist_PART
36464198,5.264478570711633,-5.264478570711633,upos_dist_PART
39753993,9.444413464934291,-9.444413464934291,upos_dist_DET
24109116,2.107142857142857,2.107142857142857,verbal_head_per_sent
34548061,0.26,0.26,ttr_form_chunks_100
36146195,6.676938880328711,-6.676938880328711,upos_dist_VERB
36417466,0.7858544202434334,0.7858544202434334,char_per_tok
27219307,8.0,-8.0,n_sentences
37103244,8.926278357643806,-8.926278357643806,upos_dist_DET
39976049,0.811112496882016,0.811112496882016,char_per_tok
35460865,7.931663231330268,-7.931663231330268,upos_dist_ADJ
34534235,6.489792402446378,-6.489792402446378,upos_dist_VERB
38840076,4.911286514200905,-4.911286514200905,upos_dist_PART
38987600,5.9834997828918794,-5.9834997828918794,upos_dist_ADJ
29348061,0.7911051212937998,-0.7911051212937998,char_per_tok
37967486,8.688600556070433,-8.688600556070433,upos_dist_DET
17636221,8.0,8.0,n_sentences
39990656,8.0,8.0,n_sentences
27938400,0.25,0.25,ttr_form_chunks_100
38072947,0.8101415094339623,0.8101415094339623,char_per_tok
37650819,0.7735509542033103,-0.7735509542033103,char_per_tok
33090030,6.678876678876678,-6.678876678876678,upos_dist_ADJ
38477218,15.318181818181817,15.318181818181817,tokens_per_sent
21221828,0.25,0.25,ttr_form_chunks_100
33159293,7.3095467695274845,-7.3095467695274845,upos_dist_PART
33772710,7.798757503839173,-7.798757503839173,upos_dist_PRON
32341836,6.865942028985507,6.865942028985507,upos_dist_VERB
37545896,6.805664830841856,6.805664830841856,upos_dist_ADJ
32162364,8.0,-8.0,n_sentences
36000267,6.036568213783402,-6.036568213783402,upos_dist_ADJ
30761222,8.0,8.0,n_sentences
35920170,7.0,-7.0,n_sentences
32875267,5.4317175758912395,-5.4317175758912395,upos_dist_PART
38561016,8.60655737704918,8.60655737704918,upos_dist_PRON
15741925,6.878968154776783,6.878968154776783,upos_dist_VERB
30531885,6.326530612244898,-6.326530612244898,upos_dist_ADJ
32403291,0.7697325505544681,0.7697325505544681,char_per_tok
39380899,2.333333333333333,-2.333333333333333,verbal_head_per_sent
32205787,0.8403666551366307,0.8403666551366307,char_per_tok
33665039,2.222222222222222,2.222222222222222,verbal_head_per_sent
33276540,9.115853658536585,-9.115853658536585,upos_dist_DET
34765232,13.831168831168831,-13.831168831168831,tokens_per_sent
35116627,6.700819672131148,-6.700819672131148,upos_dist_PART
32227353,0.8039827157474218,0.8039827157474218,char_per_tok
37983185,9.62919268555621,-9.62919268555621,upos_dist_DET
27073711,0.9472587603914553,-0.9472587603914553,char_per_tok
32992861,9.065602184988707,-9.065602184988707,upos_dist_DET
26956254,9.314423046516776,-9.314423046516776,upos_dist_DET
30277346,7.454545454545454,7.454545454545454,upos_dist_ADJ
29911221,8.852713178294572,8.852713178294572,upos_dist_PRON
39859161,9.191583610188259,-9.191583610188259,upos_dist_DET
18181790,2.333333333333333,2.333333333333333,verbal_head_per_sent
35073610,8.806917578847404,-8.806917578847404,upos_dist_DET
36188347,2.0555555555555554,-2.0555555555555554,verbal_head_per_sent
35294551,7.098474863490866,7.098474863490866,upos_dist_VERB
35749486,6.0,6.0,n_sentences
31129416,4.886249581799933,-4.886249581799933,upos_dist_PART
39396461,0.7715736040609142,0.7715736040609142,char_per_tok
37638141,6.2133944486885655,-6.2133944486885655,upos_dist_ADJ
37846755,8.875177978168013,-8.875177978168013,upos_dist_DET
29612423,6.140794710922215,-6.140794710922215,upos_dist_PART
30131447,7.290267204060308,7.290267204060308,upos_dist_VERB
37811106,10.332321187584347,-10.332321187584347,upos_dist_DET
38339537,6.336206896551724,6.336206896551724,upos_dist_VERB
34600126,6.031728842925983,6.031728842925983,upos_dist_ADJ
40094671,7.0,7.0,n_sentences
39233357,6.0,-6.0,n_sentences
32498790,0.2799999999999999,0.2799999999999999,ttr_form_chunks_100
40935890,8.152115114140432,-8.152115114140432,upos_dist_ADJ
34621209,2.166666666666667,-2.166666666666667,verbal_head_per_sent
31173974,6.568144499178983,6.568144499178983,upos_dist_VERB
37542542,0.8089356324650439,-0.8089356324650439,char_per_tok
35583589,10.093617021276595,-10.093617021276595,upos_dist_DET
37094653,2.266666666666667,2.266666666666667,verbal_head_per_sent
38844628,8.940370206417128,8.940370206417128,upos_dist_VERB
35893452,7.0,7.0,n_sentences
36758652,7.692307692307692,7.692307692307692,upos_dist_PRON
34454263,0.8809375519016776,0.8809375519016776,char_per_tok
37172022,5.089535179070358,-5.089535179070358,upos_dist_PART
35838545,0.7575549450549453,0.7575549450549453,char_per_tok
37458937,2.306818181818182,2.306818181818182,verbal_head_per_sent
38691888,2.277777777777778,2.277777777777778,verbal_head_per_sent
27695140,7.467948717948718,7.467948717948718,upos_dist_ADJ
35393423,5.696917064698219,-5.696917064698219,upos_dist_PART
34243510,10.114029839923134,-10.114029839923134,upos_dist_DET
41037191,8.315447154471546,8.315447154471546,upos_dist_PRON
38530205,8.093429294948688,8.093429294948688,upos_dist_VERB
20415012,2.0,2.0,verbal_head_per_sent
35936928,26.84090909090909,-26.84090909090909,tokens_per_sent
32321696,4.96534056660639,-4.96534056660639,upos_dist_PART
37541228,10.759823054905024,10.759823054905024,upos_dist_PRON
40941482,10.515873015873016,10.515873015873016,upos_dist_PRON
34702040,2.418803418803418,2.418803418803418,verbal_head_per_sent
39872090,5.98621877691645,-5.98621877691645,upos_dist_ADJ
40507579,8.808002222839677,-8.808002222839677,upos_dist_DET
38829551,5.948832802136274,-5.948832802136274,upos_dist_PART
32916750,6.469123505976095,6.469123505976095,upos_dist_ADJ
35311174,17.242424242424246,17.242424242424246,tokens_per_sent
32540436,6.088512797344963,-6.088512797344963,upos_dist_ADJ
36040137,2.238095238095238,2.238095238095238,verbal_head_per_sent
39607889,10.474076008880761,10.474076008880761,upos_dist_PRON
39873813,12.146341463414636,-12.146341463414636,upos_dist_DET
18918845,8.439201451905628,8.439201451905628,upos_dist_VERB
40025235,10.448132780082988,10.448132780082988,upos_dist_PRON
40246052,0.8873202614379085,0.8873202614379085,char_per_tok
32621760,6.0,-6.0,n_sentences
33014472,6.0,-6.0,n_sentences
18021468,8.0,8.0,n_sentences
36797113,9.0,9.0,n_sentences
13608368,8.665101401932763,8.665101401932763,upos_dist_PRON
30178290,0.7730897009966782,-0.7730897009966782,char_per_tok
13587999,9.095435684647303,9.095435684647303,upos_dist_PRON
38036431,2.1980676328502415,-2.1980676328502415,verbal_head_per_sent
35173023,18.3125,18.3125,tokens_per_sent
32395803,14.130952380952387,14.130952380952387,tokens_per_sent
38639117,8.125297598802803,8.125297598802803,upos_dist_PRON
37193197,0.2599999999999999,0.2599999999999999,ttr_form_chunks_100
34923254,10.304980618737659,-10.304980618737659,upos_dist_PRON
37621486,0.29000000000000004,0.29000000000000004,ttr_form_chunks_100
40157079,7.0,-7.0,n_sentences
39925472,0.26,0.26,ttr_form_chunks_100
38804634,0.27999999999999997,0.27999999999999997,ttr_form_chunks_100
34709004,11.218487394957982,-11.218487394957982,upos_dist_DET
40446713,8.295875198307773,8.295875198307773,upos_dist_VERB
31656700,6.031050289423495,-6.031050289423495,upos_dist_PART
12193111,7.87940935192781,-7.87940935192781,upos_dist_ADJ
34378393,6.0,6.0,n_sentences
34276795,0.26,0.26,ttr_form_chunks_100
34277159,0.7625435344343332,-0.7625435344343332,char_per_tok
36126426,8.143544506816358,8.143544506816358,upos_dist_VERB
36202490,2.9318181818181817,-2.9318181818181817,verbal_head_per_sent
30527662,6.626984126984125,-6.626984126984125,upos_dist_VERB
34940054,5.147107438016529,-5.147107438016529,upos_dist_PART
33068925,8.913223826115814,8.913223826115814,upos_dist_VERB
36488372,7.217411346350137,7.217411346350137,upos_dist_VERB
34188386,10.233550101391511,-10.233550101391511,upos_dist_DET
40946649,6.0,-6.0,n_sentences
34648574,0.7772727272727273,0.7772727272727273,char_per_tok
33076553,7.681336909172647,7.681336909172647,upos_dist_PRON
37842124,6.0,6.0,n_sentences
33713110,8.018382605116948,8.018382605116948,upos_dist_PRON
34062664,0.28,0.28,ttr_form_chunks_100
36168959,5.096625944355358,-5.096625944355358,upos_dist_PART
35567259,8.906774488861764,8.906774488861764,upos_dist_PRON
39916545,7.399209745380617,-7.399209745380617,upos_dist_ADJ
37943386,6.071215096917428,-6.071215096917428,upos_dist_ADJ
35696657,5.547107438016529,-5.547107438016529,upos_dist_PART
33267697,6.791125541125542,6.791125541125542,upos_dist_VERB
29279701,0.7629465748934772,-0.7629465748934772,char_per_tok
38735566,0.25,0.25,ttr_form_chunks_100
39164301,6.0,6.0,n_sentences
27898656,2.0125,-2.0125,verbal_head_per_sent
35119787,8.842718056810199,-8.842718056810199,upos_dist_DET
25362493,8.271936811363336,-8.271936811363336,upos_dist_PART
30709894,10.75434753750166,10.75434753750166,upos_dist_PRON
38226631,7.258350053109879,-7.258350053109879,upos_dist_ADJ
17690910,0.26,0.26,ttr_form_chunks_100
40835478,9.991732120711038,-9.991732120711038,upos_dist_DET
38610862,2.0277777777777777,-2.0277777777777777,verbal_head_per_sent
38965557,4.929261891044107,-4.929261891044107,upos_dist_PART
37676851,0.9980519480519474,0.9980519480519474,char_per_tok
40099489,0.7775229357798161,0.7775229357798161,char_per_tok
36152015,6.037773591825168,-6.037773591825168,upos_dist_PART
39123474,6.684019409364054,6.684019409364054,upos_dist_ADJ
35100115,6.62249119043971,-6.62249119043971,upos_dist_ADJ
35958730,7.989225003346272,7.989225003346272,upos_dist_PRON
34713745,0.27,0.27,ttr_form_chunks_100
33533946,5.446707026233719,-5.446707026233719,upos_dist_PART
35093559,6.803278688524591,-6.803278688524591,upos_dist_VERB
32206586,15.198529411764708,15.198529411764708,tokens_per_sent
35694311,0.8860471204188478,0.8860471204188478,char_per_tok
33340661,4.947470645360642,-4.947470645360642,upos_dist_PART
36481863,8.815628815628816,-8.815628815628816,upos_dist_DET
40384864,2.2159090909090913,2.2159090909090913,verbal_head_per_sent
38097569,0.921900161030595,-0.921900161030595,char_per_tok
32671880,1.085554032790213,1.085554032790213,char_per_tok
26048116,0.25,0.25,ttr_form_chunks_100
33700928,7.0,-7.0,n_sentences
35236654,9.623232252163511,-9.623232252163511,upos_dist_DET
17184075,0.7570939449369161,0.7570939449369161,char_per_tok
37998746,7.799779400178581,7.799779400178581,upos_dist_VERB
34508587,7.377103157617463,7.377103157617463,upos_dist_VERB
20881216,5.002361541778755,-5.002361541778755,upos_dist_PART
32064523,7.37424474048191,-7.37424474048191,upos_dist_ADJ
37255719,5.080731625354051,-5.080731625354051,upos_dist_PART
38377478,5.971939706879466,5.971939706879466,upos_dist_ADJ
36603382,8.92356942777111,8.92356942777111,upos_dist_PRON
39034811,13.850000000000001,13.850000000000001,tokens_per_sent
36816350,6.5444725350494135,-6.5444725350494135,upos_dist_ADJ
12908161,0.8048012767938291,0.8048012767938291,char_per_tok
35767052,0.25,0.25,ttr_form_chunks_100
38743566,7.554471544715447,7.554471544715447,upos_dist_PRON
39445258,7.250733137829912,-7.250733137829912,upos_dist_ADJ
35175260,7.274517196598383,7.274517196598383,upos_dist_VERB
37264192,13.5,-13.5,tokens_per_sent
40029033,0.25,0.25,ttr_form_chunks_100
32770866,0.30000000000000004,0.30000000000000004,ttr_form_chunks_100
37040689,6.58143074581431,-6.58143074581431,upos_dist_ADJ
19454080,0.26,0.26,ttr_form_chunks_100
40186929,0.8421971065073155,-0.8421971065073155,char_per_tok
35409769,8.607628004179727,8.607628004179727,upos_dist_PRON
25144877,0.2699999999999999,0.2699999999999999,ttr_form_chunks_100
38588997,0.8572082903927631,-0.8572082903927631,char_per_tok
35411106,7.478129824303462,-7.478129824303462,upos_dist_ADJ
34519021,2.2121212121212124,2.2121212121212124,verbal_head_per_sent
38588269,0.8769470404984427,0.8769470404984427,char_per_tok
38867531,10.242230844544366,-10.242230844544366,upos_dist_DET
37117243,0.9180504737780266,-0.9180504737780266,char_per_tok
34931837,6.622976510604953,-6.622976510604953,upos_dist_ADJ
34535404,6.0,-6.0,n_sentences
14633434,0.27,0.27,ttr_form_chunks_100
30806701,9.0,-9.0,n_sentences
29811499,8.266256515423395,8.266256515423395,upos_dist_PRON
26448757,6.0,6.0,n_sentences
36854292,8.288158840049636,8.288158840049636,upos_dist_PRON
40004300,0.7945581431819964,0.7945581431819964,char_per_tok
21195520,6.224659355267532,-6.224659355267532,upos_dist_ADJ
38369822,0.27,0.27,ttr_form_chunks_100
39946130,0.25,0.25,ttr_form_chunks_100
38658547,16.233333333333334,-16.233333333333334,tokens_per_sent
36284427,8.694214876033058,8.694214876033058,upos_dist_PRON
38474504,8.64673738347798,8.64673738347798,upos_dist_PRON
35891012,5.411266499325513,-5.411266499325513,upos_dist_PART
39413655,0.27,0.27,ttr_form_chunks_100
33986633,11.114404267931238,-11.114404267931238,upos_dist_DET
39254552,8.0,8.0,n_sentences
38276311,9.103300913645741,-9.103300913645741,upos_dist_DET
32215314,6.960345113655218,-6.960345113655218,upos_dist_ADJ
39406372,0.26,0.26,ttr_form_chunks_100
30326825,13.948051948051944,13.948051948051944,tokens_per_sent
32136836,7.573152700890555,7.573152700890555,upos_dist_PRON
35217593,4.918989928477594,-4.918989928477594,upos_dist_PART
36498747,0.7790621143562317,0.7790621143562317,char_per_tok
34974297,9.122203098106713,9.122203098106713,upos_dist_PRON
37552639,6.654010145964955,6.654010145964955,upos_dist_VERB
39774674,2.0634920634920633,2.0634920634920633,verbal_head_per_sent
37105206,8.410612867678225,8.410612867678225,upos_dist_PRON
36604177,2.1709401709401708,2.1709401709401708,verbal_head_per_sent
34176763,13.875,-13.875,tokens_per_sent
40611467,0.7796394485683984,0.7796394485683984,char_per_tok
37999037,7.417323615449453,-7.417323615449453,upos_dist_PART
38676289,16.166666666666657,16.166666666666657,tokens_per_sent
37961688,8.86677015797644,-8.86677015797644,upos_dist_DET
37229668,2.0888888888888886,2.0888888888888886,verbal_head_per_sent
36948718,7.0,7.0,n_sentences
36935255,11.219793973235776,-11.219793973235776,upos_dist_DET
30042847,7.27181779813359,7.27181779813359,upos_dist_VERB
39566922,6.998025016458196,6.998025016458196,upos_dist_VERB
19546116,2.0,2.0,verbal_head_per_sent
35477994,8.581258854482897,8.581258854482897,upos_dist_PRON
32897066,8.0,-8.0,n_sentences
33236403,0.7671940232915846,0.7671940232915846,char_per_tok
38513946,7.661829782854791,7.661829782854791,upos_dist_PRON
36292959,0.25,0.25,ttr_form_chunks_100
34013475,0.2799999999999999,0.2799999999999999,ttr_form_chunks_100
34789453,10.337384781416414,-10.337384781416414,upos_dist_DET
36590032,5.18042646254784,-5.18042646254784,upos_dist_PART
35414581,14.726190476190478,-14.726190476190478,tokens_per_sent
35031141,7.242622212209957,-7.242622212209957,upos_dist_VERB
39048196,9.492129899523336,9.492129899523336,upos_dist_PRON
37978463,7.135629296207124,-7.135629296207124,upos_dist_ADJ
39216806,12.25063938618926,12.25063938618926,upos_dist_PRON
36485380,9.248389164389568,9.248389164389568,upos_dist_PRON
22026961,0.7613927291346645,-0.7613927291346645,char_per_tok
36621242,6.074429771908763,-6.074429771908763,upos_dist_ADJ
36661617,0.859753565000692,-0.859753565000692,char_per_tok
37646223,7.983872311357693,7.983872311357693,upos_dist_PRON
29369970,7.758315924795115,7.758315924795115,upos_dist_PRON
40471536,6.0,-6.0,n_sentences
39626748,2.5,2.5,verbal_head_per_sent
35140794,2.333333333333333,-2.333333333333333,verbal_head_per_sent
40964522,0.26999999999999996,0.26999999999999996,ttr_form_chunks_100
39950253,6.177915226487175,-6.177915226487175,upos_dist_ADJ
39131772,0.26,0.26,ttr_form_chunks_100
38306524,8.572225709702167,8.572225709702167,upos_dist_PRON
25777428,0.28,0.28,ttr_form_chunks_100
39525071,7.0,-7.0,n_sentences
39364037,0.2599999999999999,0.2599999999999999,ttr_form_chunks_100
37888775,0.808614384396587,-0.808614384396587,char_per_tok
29030746,7.1731369924141,-7.1731369924141,upos_dist_VERB
36604133,7.0,-7.0,n_sentences
37606827,5.743801652892563,-5.743801652892563,upos_dist_PART
40907799,9.49967824967825,-9.49967824967825,upos_dist_DET
28701361,4.847803528190939,-4.847803528190939,upos_dist_PART
31484655,0.8130360571794331,-0.8130360571794331,char_per_tok
40794047,7.0,-7.0,n_sentences
37959732,7.624831309041835,7.624831309041835,upos_dist_PRON
35083974,6.387604830900221,6.387604830900221,upos_dist_VERB
33596123,46.20833333333333,-46.20833333333333,tokens_per_sent
39479673,6.0,-6.0,n_sentences
23416214,0.2599999999999999,0.2599999999999999,ttr_form_chunks_100
39079619,7.211737153877945,7.211737153877945,upos_dist_VERB
38690811,6.6032904423532415,-6.6032904423532415,upos_dist_ADJ
37373324,0.8478627415238797,0.8478627415238797,char_per_tok
38313497,2.316239316239316,2.316239316239316,verbal_head_per_sent
34645877,8.0,-8.0,n_sentences
40364602,10.116415027197398,-10.116415027197398,upos_dist_DET
38734329,7.678979024008265,7.678979024008265,upos_dist_ADJ
39516875,8.088940939182484,8.088940939182484,upos_dist_PRON
35188830,0.26,0.26,ttr_form_chunks_100
39350444,6.41775378617484,-6.41775378617484,upos_dist_ADJ
32535239,2.3333333333333335,-2.3333333333333335,verbal_head_per_sent
35598018,6.197914850587539,-6.197914850587539,upos_dist_ADJ
23967908,6.499598182802224,6.499598182802224,upos_dist_ADJ
35694895,4.838709677419354,-4.838709677419354,upos_dist_PART
36126893,9.484562112249314,-9.484562112249314,upos_dist_DET
35538800,4.985875706214689,-4.985875706214689,upos_dist_PART
35029006,6.760204081632653,-6.760204081632653,upos_dist_ADJ
12088079,8.79482657260435,-8.79482657260435,upos_dist_DET
39539889,0.9326676374731298,-0.9326676374731298,char_per_tok
38753808,8.710539368629899,-8.710539368629899,upos_dist_DET
38881539,0.9952996474735607,-0.9952996474735607,char_per_tok
40566408,7.87344398340249,7.87344398340249,upos_dist_PRON
36700084,7.700470158025336,7.700470158025336,upos_dist_VERB
40892186,9.48272378258234,-9.48272378258234,upos_dist_DET
40621982,7.0,-7.0,n_sentences
39672636,2.0129870129870127,2.0129870129870127,verbal_head_per_sent
35286498,6.0,-6.0,n_sentences
36916836,8.230472912056388,-8.230472912056388,upos_dist_VERB
34717718,0.26,0.26,ttr_form_chunks_100
40654153,0.25,0.25,ttr_form_chunks_100
37556019,14.142857142857146,14.142857142857146,tokens_per_sent
25024270,0.26,0.26,ttr_form_chunks_100
35241334,15.0,15.0,n_sentences
34764405,0.28,0.28,ttr_form_chunks_100
40516434,13.666666666666671,-13.666666666666671,tokens_per_sent
35302497,8.964841014147641,-8.964841014147641,upos_dist_DET
40050713,2.225,2.225,verbal_head_per_sent
35795343,7.0,-7.0,n_sentences
40571953,2.125,2.125,verbal_head_per_sent
35211388,13.79220779220779,13.79220779220779,tokens_per_sent
38628499,2.0238095238095237,2.0238095238095237,verbal_head_per_sent
30714733,8.001875032552647,8.001875032552647,upos_dist_ADJ
38716584,7.0,-7.0,n_sentences
31954640,6.8244453630976984,-6.8244453630976984,upos_dist_ADJ
38815948,0.2899999999999999,0.2899999999999999,ttr_form_chunks_100
35726979,0.7566490594013526,-0.7566490594013526,char_per_tok
36582387,6.875725900116144,6.875725900116144,upos_dist_VERB
35508394,14.416666666666668,14.416666666666668,tokens_per_sent
33749931,13.946428571428573,-13.946428571428573,tokens_per_sent
39177327,6.662759259609385,6.662759259609385,upos_dist_VERB
30725683,6.375996249413973,6.375996249413973,upos_dist_VERB
30311666,14.07142857142857,14.07142857142857,tokens_per_sent
34854895,1.9999999999999998,-1.9999999999999998,verbal_head_per_sent
11595092,10.248675823682557,-10.248675823682557,upos_dist_DET
27336751,6.637289061966248,6.637289061966248,upos_dist_VERB
35037751,5.045518207282913,-5.045518207282913,upos_dist_PART
35264310,7.912480169222636,-7.912480169222636,upos_dist_VERB
32717947,6.753214106155282,-6.753214106155282,upos_dist_PART
38784536,6.511890178692957,-6.511890178692957,upos_dist_VERB
36986197,1.1379996023066212,1.1379996023066212,char_per_tok
37937511,0.7740216631726069,0.7740216631726069,char_per_tok
33092687,8.73945147679325,8.73945147679325,upos_dist_PRON
33249233,6.655831591982043,6.655831591982043,upos_dist_ADJ
40220074,5.44005544005544,-5.44005544005544,upos_dist_PART
24569588,6.161792521460789,6.161792521460789,upos_dist_ADJ
24240406,0.7939227446210628,-0.7939227446210628,char_per_tok
38998709,2.0158730158730154,-2.0158730158730154,verbal_head_per_sent
34851185,4.922646477946017,-4.922646477946017,upos_dist_PART
40113519,9.205611190589732,-9.205611190589732,upos_dist_DET
37172083,5.5813094468556645,-5.5813094468556645,upos_dist_PART
28897333,7.491169712972806,7.491169712972806,upos_dist_VERB
40535201,5.915947406630637,-5.915947406630637,upos_dist_PART
